1.000000000000000000e+00,5.462821722030639648e-01,-5.347630381584167480e-01,1.468024730682373047e+00,3.875009119510650635e-01,-7.471032738685607910e-01,1.817212343215942383e+00,4.752849042415618896e-01,-6.901417970657348633e-01,0.000000000000000000e+00,1.674516558647155762e+00,1.797644048929214478e-01,1.476856470108032227e+00,2.214872121810913086e+00,3.058269977569580078e+00,-3.848623335361480713e-01,6.772373318672180176e-01,2.548224449157714844e+00,4.184169173240661621e-01,8.157060742378234863e-01,-1.064033269882202148e+00,0.000000000000000000e+00,5.532434582710266113e-01,1.779220104217529297e+00,9.875518083572387695e-01,1.154838204383850098e+00,1.751689672470092773e+00,1.691346764564514160e+00,1.280262589454650879e+00
1.000000000000000000e+00,1.612676143646240234e+00,-8.298755288124084473e-01,-1.358544111251831055e+00,2.067142277956008911e-01,-1.325663447380065918e+00,2.181167840957641602e+00,2.085398674011230469e+00,7.502307295799255371e-01,0.000000000000000000e+00,2.818853378295898438e+00,-4.613422155380249023e-01,-8.557535409927368164e-01,0.000000000000000000e+00,1.115195512771606445e+00,-4.303747415542602539e-01,-3.507897853851318359e-01,0.000000000000000000e+00,1.439753293991088867e+00,-1.273014664649963379e+00,1.314980149269104004e+00,3.101961374282836914e+00,7.876116633415222168e-01,8.968642950057983398e-01,1.001940369606018066e+00,8.561376929283142090e-01,9.033557176589965820e-01,7.030004858970642090e-01,6.653200387954711914e-01
1.000000000000000000e+00,7.358795404434204102e-01,1.313829779624938965e+00,-3.947473466396331787e-01,7.798825502395629883e-01,1.517464041709899902e+00,9.215685725212097168e-01,2.554538547992706299e-01,9.132170081138610840e-01,0.000000000000000000e+00,9.145630002021789551e-01,-2.719243466854095459e-01,-1.716849446296691895e+00,2.214872121810913086e+00,7.853786349296569824e-01,7.520383000373840332e-01,3.876655399799346924e-01,0.000000000000000000e+00,1.667338967323303223e+00,-8.132961392402648926e-01,-5.512917637825012207e-01,0.000000000000000000e+00,8.260285854339599609e-01,8.801297545433044434e-01,1.037282109260559082e+00,1.003687262535095215e+00,5.211851596832275391e-01,7.392193675041198730e-01,7.601191401481628418e-01
1.000000000000000000e+00,2.131140947341918945e+00,-8.814958930015563965e-01,-9.512760043144226074e-01,1.021536827087402344e+00,-1.293190121650695801e+00,1.181458234786987305e+00,-1.921300441026687622e-01,3.388842046260833740e-01,2.173076152801513672e+00,9.748708009719848633e-01,-6.536741852760314941e-01,1.389193296432495117e+00,1.107436060905456543e+00,6.519063711166381836e-01,2.022481113672256470e-01,9.157735109329223633e-01,0.000000000000000000e+00,6.114388108253479004e-01,4.759142100811004639e-01,-4.930260181427001953e-01,0.000000000000000000e+00,6.761809587478637695e-01,7.675403356552124023e-01,9.944543242454528809e-01,1.735815048217773438e+00,1.336466550827026367e+00,1.273635745048522949e+00,1.034276604652404785e+00
0.000000000000000000e+00,1.202003717422485352e+00,-6.238815933465957642e-02,-1.261998414993286133e+00,5.867574810981750488e-01,6.051539257168769836e-02,5.190464854240417480e-01,-9.486656785011291504e-01,1.259147167205810547e+00,2.173076152801513672e+00,4.395291209220886230e-01,7.149912714958190918e-01,-6.554599404335021973e-01,0.000000000000000000e+00,9.625805616378784180e-01,3.751953542232513428e-01,2.944699823856353760e-01,1.274112224578857422e+00,8.470568656921386719e-01,-1.045636013150215149e-01,9.370850324630737305e-01,0.000000000000000000e+00,8.632151484489440918e-01,8.388360142707824707e-01,1.081172466278076172e+00,7.821221351623535156e-01,9.369345307350158691e-01,7.098534107208251953e-01,6.296990513801574707e-01
1.000000000000000000e+00,5.936814546585083008e-01,-6.341078877449035645e-01,4.648354947566986084e-01,1.133403897285461426e+00,-6.177480816841125488e-01,1.332243680953979492e+00,-3.475961387157440186e-01,9.841770529747009277e-01,0.000000000000000000e+00,1.204015135765075684e+00,-9.849126338958740234e-01,-6.909690499305725098e-01,2.214872121810913086e+00,5.997468829154968262e-01,-6.907058358192443848e-01,1.729570269584655762e+00,0.000000000000000000e+00,4.709928333759307861e-01,7.782290577888488770e-01,-1.138946413993835449e+00,3.101961374282836914e+00,1.052442073822021484e+00,9.136266708374023438e-01,9.834237098693847656e-01,7.457906603813171387e-01,8.166671991348266602e-01,9.792121052742004395e-01,8.528456091880798340e-01
0.000000000000000000e+00,9.531114101409912109e-01,-2.717914581298828125e-01,1.518517136573791504e+00,1.683223366737365723e+00,-1.216443896293640137e+00,1.082247614860534668e+00,-5.099938511848449707e-01,3.000779449939727783e-01,0.000000000000000000e+00,5.980415940284729004e-01,3.293559253215789795e-01,-5.877707004547119141e-01,2.214872121810913086e+00,3.603749871253967285e-01,9.204342961311340332e-01,8.952483534812927246e-01,2.548224449157714844e+00,4.902219772338867188e-01,3.235075473785400391e-01,-1.501304149627685547e+00,0.000000000000000000e+00,1.226364970207214355e+00,9.564619660377502441e-01,1.100790619850158691e+00,7.676602602005004883e-01,5.087214708328247070e-01,6.263896822929382324e-01,7.607877850532531738e-01
0.000000000000000000e+00,3.978617787361145020e-01,-2.042466402053833008e+00,-8.403037190437316895e-01,8.217700123786926270e-01,-1.519393682479858398e+00,1.359176278114318848e+00,-1.047688603401184082e+00,-1.242853879928588867e+00,2.173076152801513672e+00,1.021580934524536133e+00,-7.333268523216247559e-01,1.513680368661880493e-01,0.000000000000000000e+00,2.215990066528320312e+00,-6.242576837539672852e-01,6.594857573509216309e-01,2.548224449157714844e+00,5.230819582939147949e-01,-1.983412861824035645e+00,5.619644522666931152e-01,0.000000000000000000e+00,9.292125701904296875e-01,8.735294342041015625e-01,9.807806611061096191e-01,7.074458003044128418e-01,2.177515983581542969e+00,1.206165194511413574e+00,9.965751767158508301e-01
1.000000000000000000e+00,7.794357538223266602e-01,1.119522526860237122e-01,-3.880890011787414551e-01,1.656953930854797363e+00,-6.186693906784057617e-01,1.325464844703674316e+00,2.374008297920227051e-02,-6.042135953903198242e-01,2.173076152801513672e+00,1.026868939399719238e+00,1.019031286239624023e+00,1.014128446578979492e+00,0.000000000000000000e+00,1.703000187873840332e+00,-6.060526967048645020e-01,7.843012213706970215e-01,0.000000000000000000e+00,1.176630139350891113e+00,-4.227020740509033203e-01,-1.368680119514465332e+00,3.101961374282836914e+00,2.004110574722290039e+00,1.472962021827697754e+00,9.788867235183715820e-01,7.818711400032043457e-01,9.119045138359069824e-01,1.333676338195800781e+00,1.208672642707824707e+00
1.000000000000000000e+00,1.549904108047485352e+00,1.197440028190612793e-01,8.598967790603637695e-01,5.711016654968261719e-01,2.718030847609043121e-02,1.664136767387390137e+00,2.623093605041503906e+00,-1.460169196128845215e+00,0.000000000000000000e+00,1.206281423568725586e+00,-4.088880419731140137e-01,5.486261844635009766e-01,0.000000000000000000e+00,1.548277735710144043e+00,-6.354451924562454224e-02,-7.102611064910888672e-01,1.274112224578857422e+00,1.381822347640991211e+00,4.517623484134674072e-01,7.756056189537048340e-01,0.000000000000000000e+00,9.082013368606567383e-01,8.163915872573852539e-01,9.942529797554016113e-01,1.039014697074890137e+00,6.259256005287170410e-01,8.280280232429504395e-01,7.428072094917297363e-01
1.000000000000000000e+00,1.087805986404418945e+00,-6.681967377662658691e-01,1.513388603925704956e-01,4.125832319259643555e-01,2.128555625677108765e-01,1.154525756835937500e+00,-4.624628126621246338e-01,-9.091200232505798340e-01,2.173076152801513672e+00,8.158547282218933105e-01,-5.565368533134460449e-01,-1.538749098777770996e+00,2.214872121810913086e+00,8.745942711830139160e-01,9.541134834289550781e-01,7.959507107734680176e-01,0.000000000000000000e+00,9.268944859504699707e-01,-9.498792290687561035e-01,1.276691198348999023e+00,0.000000000000000000e+00,6.411496400833129883e-01,9.409239292144775391e-01,9.781829714775085449e-01,9.428170323371887207e-01,7.707164883613586426e-01,8.530096411705017090e-01,7.258863449096679688e-01
1.000000000000000000e+00,4.858891367912292480e-01,1.064493775367736816e+00,-9.579343199729919434e-01,1.506473898887634277e+00,1.549676537513732910e+00,1.007312893867492676e+00,-2.050030380487442017e-01,-2.072780579328536987e-01,1.086538076400756836e+00,6.612451672554016113e-01,2.045911923050880432e-02,1.714878320693969727e+00,0.000000000000000000e+00,9.608243107795715332e-01,6.510006785392761230e-01,5.363346338272094727e-01,1.274112224578857422e+00,4.892483949661254883e-01,8.015481233596801758e-01,1.301107406616210938e+00,0.000000000000000000e+00,5.652964711189270020e-01,7.850540280342102051e-01,9.849590063095092773e-01,8.758813142776489258e-01,9.601552486419677734e-01,1.112419128417968750e+00,8.540695905685424805e-01
1.000000000000000000e+00,6.463881134986877441e-01,-4.295744001865386963e-01,-5.562147498130798340e-01,9.093828797340393066e-01,9.672315120697021484e-01,7.693174481391906738e-01,-1.310099482536315918e+00,-9.096744060516357422e-01,0.000000000000000000e+00,7.541619539260864258e-01,-3.005230985581874847e-02,3.133783340454101562e-01,2.214872121810913086e+00,5.094774961471557617e-01,-8.154099583625793457e-01,1.556492805480957031e+00,0.000000000000000000e+00,4.154959917068481445e-01,-9.523777365684509277e-01,9.603913426399230957e-01,0.000000000000000000e+00,9.267632365226745605e-01,1.102954506874084473e+00,1.041494965553283691e+00,5.860280990600585938e-01,5.412470698356628418e-01,7.300553321838378906e-01,6.570159792900085449e-01
0.000000000000000000e+00,6.926894187927246094e-01,-5.746957063674926758e-01,4.171174168586730957e-01,2.120330572128295898e+00,1.045243024826049805e+00,5.479027628898620605e-01,2.584245800971984863e-01,1.733138084411621094e+00,0.000000000000000000e+00,1.046887636184692383e+00,-5.235100984573364258e-01,-4.867888987064361572e-01,2.214872121810913086e+00,9.318468570709228516e-01,5.563348531723022461e-01,3.762754425406455994e-02,0.000000000000000000e+00,1.875938892364501953e+00,1.261284351348876953e-01,-1.102877140045166016e+00,1.550980687141418457e+00,1.215566277503967285e+00,9.273670911788940430e-01,9.921699166297912598e-01,1.181605219841003418e+00,8.015291094779968262e-01,9.943516254425048828e-01,8.883004784584045410e-01
0.000000000000000000e+00,4.013389348983764648e-01,-2.464682608842849731e-01,-5.295303091406822205e-02,5.669853687286376953e-01,1.590702533721923828e+00,1.072170853614807129e+00,-1.983003318309783936e-02,1.419916152954101562e+00,2.173076152801513672e+00,1.388337850570678711e+00,8.742965459823608398e-01,2.778692245483398438e-01,0.000000000000000000e+00,8.761748671531677246e-01,-2.551254034042358398e+00,-6.442475318908691406e-01,0.000000000000000000e+00,2.339629650115966797e+00,3.484922647476196289e-01,-8.198719620704650879e-01,3.101961374282836914e+00,7.870175242424011230e-01,7.807744145393371582e-01,9.814905524253845215e-01,8.885143995285034180e-01,1.554712653160095215e+00,8.787825703620910645e-01,7.224431037902832031e-01
1.000000000000000000e+00,1.350424170494079590e+00,-4.315223097801208496e-01,1.636702537536621094e+00,8.032194375991821289e-01,-1.645252346992492676e+00,8.971095085144042969e-01,-1.734908223152160645e+00,-1.250060796737670898e+00,0.000000000000000000e+00,1.363660812377929688e+00,1.044287085533142090e+00,1.119751110672950745e-01,2.214872121810913086e+00,1.116951704025268555e+00,-4.078830033540725708e-02,-2.349624224007129669e-02,0.000000000000000000e+00,9.222697019577026367e-01,-4.376749694347381592e-02,8.865880370140075684e-01,3.101961374282836914e+00,2.362223863601684570e+00,1.520661234855651855e+00,9.918161630630493164e-01,1.450259923934936523e+00,8.861554861068725586e-01,1.611336469650268555e+00,1.370564699172973633e+00
0.000000000000000000e+00,8.140244483947753906e-01,3.349910974502563477e-01,-1.465632438659667969e+00,8.205691576004028320e-01,-5.188746005296707153e-02,3.711008131504058838e-01,1.218947649002075195e+00,1.651645064353942871e+00,0.000000000000000000e+00,4.169923663139343262e-01,1.396895647048950195e+00,8.854079246520996094e-01,0.000000000000000000e+00,9.692541360855102539e-01,1.703894138336181641e-01,-3.552276492118835449e-01,2.548224449157714844e+00,7.691665887832641602e-01,6.341506242752075195e-01,-5.046791434288024902e-01,3.101961374282836914e+00,5.400215983390808105e-01,8.350794911384582520e-01,1.082954645156860352e+00,5.726829767227172852e-01,2.114127129316329956e-01,5.340029597282409668e-01,5.391545891761779785e-01
0.000000000000000000e+00,1.135571360588073730e+00,-3.915896117687225342e-01,1.481896281242370605e+00,1.333656758069992065e-01,1.360846996307373047e+00,6.365785598754882812e-01,-3.426449894905090332e-01,1.980728656053543091e-01,0.000000000000000000e+00,8.083004355430603027e-01,3.672395050525665283e-01,-6.404795050621032715e-01,2.214872121810913086e+00,9.128797054290771484e-01,2.514015138149261475e-01,-1.264441609382629395e+00,2.548224449157714844e+00,7.757385969161987305e-01,5.342118144035339355e-01,8.843684196472167969e-01,0.000000000000000000e+00,8.311177492141723633e-01,9.026242494583129883e-01,1.000828862190246582e+00,8.552924394607543945e-01,4.890395998954772949e-01,6.583582162857055664e-01,6.634781956672668457e-01
1.000000000000000000e+00,5.256021022796630859e-01,1.974180579185485840e+00,6.512688994407653809e-01,1.225648403167724609e+00,-1.664105892181396484e+00,9.965032935142517090e-01,1.287044435739517212e-01,1.670278459787368774e-01,2.173076152801513672e+00,1.476218461990356445e+00,1.185136198997497559e+00,-1.244689226150512695e+00,0.000000000000000000e+00,5.510997176170349121e-01,1.009638667106628418e+00,9.984291195869445801e-01,2.548224449157714844e+00,6.082744598388671875e-01,-1.366290926933288574e+00,4.343346953392028809e-01,0.000000000000000000e+00,2.727304220199584961e+00,1.580598473548889160e+00,9.850007891654968262e-01,1.430321693420410156e+00,7.850138545036315918e-01,1.209960460662841797e+00,1.159419536590576172e+00
0.000000000000000000e+00,2.132787942886352539e+00,-4.665852189064025879e-01,-3.919729888439178467e-01,6.154783964157104492e-01,-2.087073177099227905e-01,1.101393580436706543e+00,-9.100467562675476074e-01,1.654971122741699219e+00,1.086538076400756836e+00,6.981348991394042969e-01,2.992433607578277588e-01,6.035543680191040039e-01,2.214872121810913086e+00,7.678164839744567871e-01,3.160291910171508789e-01,1.230308413505554199e+00,0.000000000000000000e+00,1.412004828453063965e+00,-1.678581684827804565e-01,-1.163917541503906250e+00,0.000000000000000000e+00,8.737869262695312500e-01,8.892455697059631348e-01,9.800351262092590332e-01,8.894672989845275879e-01,1.345007419586181641e+00,1.127817392349243164e+00,9.488667249679565430e-01
0.000000000000000000e+00,2.101676464080810547e+00,5.034877061843872070e-01,-1.695345044136047363e+00,1.044306755065917969e+00,-1.394223332405090332e+00,2.058872222900390625e+00,2.257469892501831055e-01,-1.274480223655700684e-01,1.086538076400756836e+00,5.892283320426940918e-01,-1.746469497680664062e+00,1.395851254463195801e+00,0.000000000000000000e+00,9.857625961303710938e-01,-6.524754166603088379e-01,3.560456037521362305e-01,0.000000000000000000e+00,1.560726761817932129e+00,9.422952532768249512e-01,1.304991841316223145e+00,3.101961374282836914e+00,1.151823163032531738e+00,1.622459650039672852e+00,9.920188188552856445e-01,2.123331069946289062e+00,2.026798725128173828e+00,1.552589654922485352e+00,1.558416724205017090e+00
1.000000000000000000e+00,4.491043388843536377e-01,-2.237260341644287109e+00,1.671658873558044434e+00,1.202497005462646484e+00,6.446259468793869019e-02,7.112384438514709473e-01,-3.921564817428588867e-01,3.017410933971405029e-01,0.000000000000000000e+00,1.358498811721801758e+00,-4.982544183731079102e-01,-1.155916452407836914e+00,1.107436060905456543e+00,1.180351018905639648e+00,-1.083933353424072266e+00,6.478363871574401855e-01,0.000000000000000000e+00,7.531017661094665527e-01,1.949178457260131836e+00,-1.302090525627136230e+00,0.000000000000000000e+00,8.407453298568725586e-01,8.264924287796020508e-01,1.010353565216064453e+00,1.414686560630798340e+00,8.192903399467468262e-01,9.331153035163879395e-01,9.683822393417358398e-01
1.000000000000000000e+00,8.401947617530822754e-01,-8.230578303337097168e-01,7.143882662057876587e-02,8.957267403602600098e-01,-9.240724444389343262e-01,5.326960086822509766e-01,-1.050659298896789551e+00,-1.456288576126098633e+00,0.000000000000000000e+00,6.894475221633911133e-01,3.691822588443756104e-01,3.433391451835632324e-01,2.214872121810913086e+00,8.436849117279052734e-01,4.079643189907073975e-01,1.553164362907409668e+00,2.548224449157714844e+00,6.703433394432067871e-01,-5.451270341873168945e-01,7.589582800865173340e-01,0.000000000000000000e+00,8.516603112220764160e-01,9.426713585853576660e-01,9.873957633972167969e-01,9.694100022315979004e-01,7.193038463592529297e-01,7.829812169075012207e-01,7.133491635322570801e-01
